,x,y,z
49,0.5574077345519619,0.8361116018279429,1.2541674027419143
50,3.105528010708752,4.658292016063128,6.9874380240946925
51,2.566026308709175,3.8490394630637628,5.773559194595644
52,1.7759720096975569,2.6639580145463353,3.995937021819503
53,0.9289935027881318,1.3934902541821976,2.0902353812732963
54,1.8093647555599457,2.7140471333399185,4.071070700009878
55,2.4319442453291074,3.647916367993661,5.471874551990491
56,2.9366580728422655,4.4049871092633985,6.607480663895098
57,2.6307579173636277,3.9461368760454416,5.919205314068162
58,0.7026464525782314,1.0539696788673472,1.5809545183010207
59,1.3392360509135042,2.0088540763702563,3.0132811145553844
60,2.8352866870813562,4.252930030622034,6.379395045933052
61,2.0765989906925544,3.1148984860388316,4.672347729058247
62,2.024523963351372,3.0367859450270576,4.555178917540586
63,1.0231720339135504,1.5347580508703256,2.3021370763054883
64,0.02534410667535214,0.03801616001302821,0.057024240019542316
65,2.0232404834487263,3.0348607251730897,4.5522910877596345
66,0.1879920565654798,0.2819880848482197,0.42298212727232953
67,0.9065240281516229,1.3597860422274344,2.0396790633411515
68,2.8438448808605816,4.265767321290872,6.398650981936308
69,0.7889105013053022,1.1833657519579532,1.77504862793693
70,2.932113744432466,4.398170616648699,6.597255924973049
71,0.9807590998402964,1.4711386497604446,2.206707974640667
72,0.9449142908695496,1.4173714363043244,2.1260571544564866
73,0.6145727618631489,0.9218591427947234,1.3827887141920852
74,1.7936001163564623,2.6904001745346937,4.03560026180204
75,0.6603332026021946,0.990499803903292,1.4857497058549378
76,1.5516595989800481,2.327489398470072,3.4912340977051084
77,2.5497901101158136,3.8246851651737206,5.737027747760581
78,0.5251805080984422,0.7877707621476633,1.181656143221495
79,2.3681466366868977,3.5522199550303464,5.32832993254552
80,0.6158636365561865,0.9237954548342797,1.3856931822514196
81,2.422780034383923,3.634170051575885,5.451255077363827
82,0.6873138544887842,1.0309707817331764,1.5464561725997645
83,1.854982055971635,2.7824730839574525,4.173709625936179
84,2.994575485607438,4.491863228411157,6.737794842616736
85,2.504178127114004,3.7562671906710055,5.634400786006508
86,3.846583190805077,5.769874786207615,8.654812179311422
87,3.2900589401821647,4.935088410273247,7.40263261540987
88,2.7639321237135626,4.145898185570344,6.218847278355516
89,1.9381565476175444,2.9072348214263166,4.360852232139475
90,2.032391901184754,3.048587851777131,4.572881777665696
91,1.6550895194968636,2.4826342792452953,3.723951418867943
92,2.5053839714525337,3.7580759571788005,5.637113935768201
93,3.163703249788268,4.7455548746824014,7.118332312023602
94,1.0774411655656313,1.616161748348447,2.4242426225226703
95,3.557922536709659,5.336883805064488,8.005325707596732
96,2.74988749951298,4.12483124926947,6.187246873904205
97,0.5786385533040286,0.8679578299560429,1.3019367449340642
98,3.0354409604549613,4.553161440682442,6.829742161023663
99,3.8050586557187076,5.707587983578062,8.561381975367093
100,2.407399987244039,3.611099980866058,5.416649971299087
101,1.727119331268995,2.5906789969034927,3.8860184953552386
102,0.2858731328976125,0.42880969934641877,0.6432145490196282
103,2.2586726114814883,3.3880089172222325,5.082013375833348
104,3.0769138356178334,4.61537075342675,6.923056130140125
105,3.196583790041873,4.794875685062809,7.192313527594215
106,2.037911955077539,3.0568679326163086,4.585301898924463
107,1.1011284041139269,1.6516926061708903,2.4775389092563356
108,1.1638787934116803,1.7458181901175205,2.6187272851762806
109,0.4566021199590877,0.6849031799386316,1.0273547699079475
110,2.011392371986724,3.017088557980086,4.525632836970129
111,2.8731167939214264,4.30967519088214,6.464512786323209
112,3.8196777680885092,5.729516652132764,8.594274978199145
113,0.5828095874226524,0.8742143811339786,1.3113215717009679
114,2.8512819554823077,4.276922933223462,6.415384399835192
115,0.6381144654465158,0.9571716981697738,1.4357575472546606
116,1.177986874582548,1.7669803118738219,2.6504704678107327
117,3.5676615851731355,5.351492377759703,8.027238566639555
118,1.1428330325495284,1.7142495488242926,2.571374323236439
119,3.217128355077086,4.825692532615629,7.238538798923444
120,3.026514186429454,4.539771279644181,6.809656919466271
121,3.170620059019069,4.755930088528604,7.133895132792905
122,1.1230014201297536,1.6845021301946304,2.5267531952919455
123,3.5967915176229575,5.395187276434436,8.092780914651655
124,3.6637930963512892,5.495689644526934,8.2435344667904
125,3.7375443008223668,5.60631645123355,8.409474676850325
126,3.024868541061166,4.537302811591749,6.805954217387624
127,1.0760553955341723,1.6140830933012584,2.4211246399518878
128,1.5068940935878867,2.26034114038183,3.390511710572745
129,2.0348856472171257,3.052328470825689,4.578492706238533
130,2.5867024952749404,3.880053742912411,5.820080614368616
131,0.8816106517468749,1.3224159776203124,1.9836239664304687
132,0.8157048436894838,1.2235572655342257,1.8353358983013386
133,3.668322114139188,5.502483171208782,8.253724756813174
134,2.6061466954460344,3.909220043169052,5.863830064753578
135,0.573731275183786,0.860596912775679,1.2908953691635183
136,0.5343754360638555,0.8015631540957833,1.202344731143675
137,3.020673236416889,4.531009854625333,6.796514781938001
138,0.022107089344963082,0.03316063401744462,0.049740951026166935
139,1.6526911619274753,2.4790367428912132,3.7185551143368194
140,3.0397275887301727,4.559591383095259,6.839387074642889
141,0.5729829109375539,0.8594743664063309,1.2892115496094965
142,0.5532019501700991,0.8298029252551486,1.2447043878827229
143,3.8950816846299903,5.842622526944986,8.763933790417479
144,0.31164530798698875,0.4674679619804831,0.7012019429707247
145,0.06745372332976274,0.10118058499464411,0.15177087749196616
146,2.997305885867228,4.495958828800842,6.743938243201263
147,2.156152031477966,3.2342280472169493,4.851342070825424
148,0.22984800535896355,0.3447720080384453,0.517158012057668
149,3.242422576110725,4.863633864166087,7.295450796249131
150,1.3885100699354607,2.0827651049031912,3.1241476573547864
151,3.8877952801201925,5.831692920180289,8.747539380270434
152,2.257733198620553,3.3865997979308293,5.079899696896244
153,0.8126644759794299,1.2189967139691449,1.8284950709537173
154,2.173971215921242,3.2609568238818634,4.891435235822795
155,3.8055493085407006,5.7083239628110505,8.562485944216576
156,0.1351326012196683,0.20269890182950245,0.3040483527442537
157,3.5602839032969134,5.34042585494537,8.010638782418056
158,0.6037558597893464,0.9056337896840196,1.3584506845260296
159,2.159942542029565,3.239913813044347,4.859870719566521
160,2.4780812135276125,3.7171218202914185,5.575682730437128
161,3.8067203731885546,5.710080559782832,8.565120839674249
162,0.10008009271917251,0.15012013907875876,0.22518020861813814
163,1.0335335662929896,1.5503003494394845,2.3254505241592267
164,2.4443407620949573,3.666511143142436,5.499766714713654
165,3.072754018672641,4.609131028008962,6.913696542013442
166,0.9573578753983853,1.436036813097578,2.154055219646367
167,2.4184497418104227,3.627674612715634,5.441511919073451
168,0.9045818826566587,1.356872823984988,2.0353092359774823
169,0.17502116568756776,0.26253174853135164,0.39379762279702746
170,0.5755146673248563,0.8632720009872845,1.2949080014809269
171,0.5616385389958771,0.8424578084938157,1.2636867127407236
172,1.910057054189274,2.8650855812839113,4.2976283719258666
173,3.3190312393301546,4.978546858995232,7.467820288492848
174,1.6418667432657195,2.462800114898579,3.694200172347869
175,1.346539912254884,2.019809868382326,3.029714802573489
176,3.1447378505295216,4.717106775794282,7.075660163691424
177,2.0308621752137186,3.046293262820578,4.569439894230867
178,3.963033445055554,5.944550167583331,8.916825251374997
179,2.947054512606205,4.420581768909308,6.630872653363961
180,0.0347367921991979,0.052105188298796845,0.07815778244819527
181,2.8879519008874683,4.331927851331202,6.497891776996804
182,3.285935268411495,4.928902902617242,7.393354353925864
183,0.35065159540483304,0.5259773931072496,0.7889660896608743
184,0.26232950700298785,0.3934942605044818,0.5902413907567227
185,1.6747295016217594,2.512094252432639,3.7681413786489584
186,2.5370098149527442,3.805514722429116,5.708272083643674
187,2.3568692850230915,3.5353039275346374,5.302955891301956
188,2.8667336337653517,4.300100450648028,6.450150675972042
189,2.535784540048756,3.803676810073134,5.705515215109701
190,1.1679516612886416,1.7519274919329624,2.6278912378994437
191,2.338938331261188,3.508407496891782,5.262611245337673
192,1.9206785565587192,2.8810178348380786,4.321526752257118
193,1.8444936868821888,2.7667405303232835,4.150110795484925
194,2.1813687876352987,3.2720531814529483,4.9080797721794225
195,0.1634310640961374,0.24514659614420609,0.36771989421630913
196,3.1780209171213545,4.7670313756820315,7.150547063523048
197,3.4673044411906595,5.200956661785989,7.801434992678984
198,1.6883949339350672,2.532592400902601,3.798888601353901
199,2.3462938986554365,3.5194408479831547,5.279161271974732
200,1.879659185792835,2.8194887786892524,4.229233168033879
201,1.4046236140460127,2.1069354210690188,3.1604031316035286
202,1.1358765342526245,1.7038148013789367,2.555722202068405
203,3.3992839783733304,5.098925967559996,7.648388951339993
204,2.866007739198412,4.299011608797618,6.448517413196427
205,0.8323531343846984,1.2485297015770476,1.8727945523655714
206,0.43292091125435084,0.6493813668815263,0.9740720503222894
207,3.761046568952241,5.641569853428361,8.462354780142542
208,0.07930796097398751,0.11896194146098127,0.1784429121914719
209,2.060687126803823,3.0910306902057347,4.636546035308602
210,1.0673896307229427,1.601084446084414,2.401626669126621
211,2.664000076446933,3.9960001146703994,5.994000172005599
212,3.12210769200854,4.6831615380128095,7.024742307019215
213,3.05676605912678,4.58514908869017,6.877723633035255
214,1.6269323784517002,2.4403985676775504,3.6605978515163256
215,0.1833241397657197,0.27498620964857956,0.41247931447286934
216,3.471330478855716,5.206995718283574,7.810493577425361
217,1.689542898379147,2.5343143475687206,3.8014715213530805
218,2.7886191501286226,4.182928725192934,6.2743930877894005
219,0.900811967739076,1.351217951608614,2.026826927412921
220,3.7824997135467417,5.673749570320113,8.51062435548017
221,3.915980788181574,5.873971182272361,8.810956773408542
222,2.1130771737909497,3.1696157606864244,4.7544236410296365
223,2.9208085188719717,4.381212778307957,6.571819167461936
224,2.266584484843107,3.3998767272646604,5.099815090896991
225,3.031418990879194,4.547128486318791,6.820692729478187
226,3.23589424485918,4.85384136728877,7.280762050933156
227,0.013532874903478653,0.02029931235521798,0.03044896853282697
228,0.8234812066727364,1.2352218100091046,1.852832715013657
229,1.1524821382312664,1.7287232073468997,2.5930848110203497
230,2.825078591742217,4.237617887613325,6.356426831419988
231,2.433328111938422,3.649992167907633,5.47498825186145
232,2.0121854441279843,3.018278166191976,4.527417249287964
233,0.9725077886878397,1.4587616830317596,2.188142524547639
234,1.664131106727209,2.4961966600908134,3.7442949901362206
235,2.779430142153626,4.169145213230439,6.253717819845658
236,2.4962142449273186,3.744321367390978,5.616482051086467
237,1.1698676646311514,1.7548014969467272,2.632202245420091
238,0.3607186377543159,0.5410779566314738,0.8116169349472108
239,0.006050013814455912,0.009075020721683869,0.013612531082525803
240,2.9352247727476786,4.402837159121518,6.6042557386822764
241,3.372055024736507,5.05808253710476,7.587123805657141
242,0.33231671533574136,0.49847507300361205,0.7477126095054181
243,2.3852714291934123,3.577907143790118,5.366860715685178
244,3.8933314078055257,5.839997111708288,8.759995667562432
245,2.5190898500612207,3.778634775091831,5.6679521626377465
246,3.280116494664835,4.920174741997252,7.3802621129958785
247,1.607936282938275,2.4119044244074126,3.617856636611119
248,2.5347992468383334,3.8021988702575,5.70329830538625
249,1.2718831545881057,1.9078247318821586,2.861737097823238
250,0.6796883596939938,1.0195325395409907,1.529298809311486
251,1.8831075088980107,2.824661263347016,4.236991895020524
252,1.5532664469571933,2.3298996704357897,3.494849505653685
253,1.7429420757885699,2.614413113682855,3.921619670524282
254,0.3371942663701937,0.5057913995552905,0.7586870993329358
255,3.654556108942289,5.481834163413433,8.22275124512015
256,2.302107984840753,3.4531619772611295,5.179742965891694
257,0.27369288707570316,0.41053933061355474,0.6158089959203321
258,0.6316377396300794,0.9474566094451191,1.4211849141676787
259,1.7210996356922093,2.581649453538314,3.8724741803074707
260,2.560341264669114,3.8405118970036707,5.760767845505506
261,0.34955839781789155,0.5243375967268373,0.786506395090256
262,2.3847272651457923,3.5770908977186884,5.365636346578032
263,1.4392380860776761,2.158857129116514,3.2382856936747713
264,2.048452250186951,3.072678375280426,4.60901756292064
265,2.967232403985505,4.4508486059782575,6.676272908967387
266,2.478027212641461,3.7170408189621913,5.575561228443287
267,1.0187975663068944,1.5281963494603417,2.2922945241905124
268,2.6799397965942124,4.019909694891319,6.029864542336978
269,2.496575122013807,3.7448626830207106,5.617294024531066
270,1.4011742660062607,2.101761399009391,3.152642098514087
271,0.3577125840922646,0.5365688761383969,0.8048533142075953
272,0.14945606667144773,0.2241841000071716,0.3362761500107574
273,0.07954504727574019,0.11931757091361028,0.17897635637041542
274,0.22560697085142012,0.3384104562771302,0.5076156844156953
275,3.7815158125602717,5.672273718840407,8.50841057826061
276,1.1437481398305294,1.715622209745794,2.573433314618691
277,3.661177612969119,5.491766419453678,8.237649629180517
278,2.9459779443818315,4.418966916572748,6.628450374859121
279,3.47760512595689,5.216407688935335,7.824611533403003
280,3.844591847422762,5.766887771134143,8.650331656701214
281,3.9403670764560434,5.910550614684065,8.865825922026097
282,3.9220461731700555,5.883069259755083,8.824603889632625
283,1.9460506851295678,2.9190760276943517,4.378614041541527
284,0.4749166825764055,0.7123750238646083,1.0685625357969124
285,1.5851075214112789,2.377661282116918,3.5664919231753776
286,3.737777615535007,5.60666642330251,8.409999634953765
287,1.0876863939005772,1.6315295908508658,2.447294386276299
288,0.45367128728655315,0.6805069309298297,1.0207603963947447
289,0.8496001943322407,1.274400291498361,1.9116004372475415
290,0.8193125061796174,1.228968759269426,1.843453138904139
291,2.8212421288124934,4.23186319321874,6.34779478982811
292,0.9910678254658136,1.4866017381987204,2.2299026072980808
293,1.38279835541385,2.074197533120775,3.111296299681163
294,2.4624461067673518,3.6936691601510274,5.540503740226542
295,2.755814857437414,4.133722286156121,6.2005834292341815
296,0.09809522555551498,0.14714283833327246,0.2207142574999087
297,3.786631056746566,5.679946585119849,8.519919877679774
298,0.18330616901998287,0.2749592535299743,0.41243888029496145
299,1.1975185256068173,1.796277788410226,2.694416682615339
300,2.857771697731861,4.286657546597791,6.4299863198966865
301,3.013974957987528,4.520962436981292,6.781443655471938
302,2.069901019423773,3.1048515291356598,4.65727729370349
303,2.4487450003749447,3.673117500562417,5.509676250843626
304,1.1871522397550467,1.78072835963257,2.671092539448855
305,2.656616098660048,3.984924147990072,5.977386221985109
306,1.4552030848458362,2.1828046272687542,3.2742069409031314
307,0.5706955416801436,0.8560433125202154,1.284064968780323
308,3.7034387388598544,5.555158108289781,8.332737162434672
309,1.2494107401584706,1.874116110237706,2.811174165356559
310,2.59506099922675,3.892591498840125,5.838887248260187
311,2.022153766105109,3.0332306491576633,4.549845973736495
312,0.5062181613070029,0.7593272419605044,1.1389908629407566
313,3.0763283632515397,4.61449254487731,6.921738817315965
314,0.5466257488401678,0.8199386232602517,1.2299079348903774
315,0.5654971181661317,0.8482456772491975,1.2723685158737963
316,3.2723837016541575,4.908575552481237,7.362863328721854
317,3.3450634609169176,5.017595191375376,7.526392787063065
318,2.966834317563541,4.450251476345311,6.675377214517968
319,3.6238996784688444,5.435849517703266,8.1537742765549
320,2.233394192374984,3.350091288562476,5.025136932843714
321,0.31842230270751104,0.47763345406126656,0.7164501810918998
322,0.7872167302555879,1.1808250953833819,1.771237643075073
323,3.758494460214729,5.637741690322094,8.45661253548314
324,1.3152557717447104,1.9728836576170656,2.9593254864255982
325,1.865369421071159,2.7980541316067384,4.197081197410108
326,0.43804431683251144,0.6570664752487672,0.9855997128731507
327,1.0883679804611321,1.6325519706916982,2.4488279560375474
328,2.231898409446438,3.3478476141696567,5.021771421254485
329,0.5110625884290112,0.7665938826435168,1.1498908239652752
330,1.5442127877213658,2.316319181582049,3.474478772373073
331,3.952269682825089,5.928404524237633,8.89260678635645
332,2.911179647615697,4.366769471423545,6.550154207135318
333,2.6932159658041726,4.039823948706259,6.059735923059388
334,0.3214857090013581,0.48222856350203713,0.7233428452530557
335,2.0128245742127047,3.019236861319057,4.528855291978585
336,2.50421367516314,3.7563205127447103,5.634480769117065
337,1.0596352798228201,1.5894529197342302,2.3841793796013455
338,1.5049043595321612,2.2573565392982418,3.386034808947363
339,2.240566988031314,3.360850482046971,5.041275723070457
340,0.35006079844935156,0.5250911976740273,0.787636796511041
341,0.27097954448349704,0.40646931672524556,0.6097039750878683
342,1.8127804956683544,2.7191707435025316,4.078756115253798
343,2.8068191578187425,4.210228736728114,6.315343105092171
344,0.9700804340408022,1.4551206510612034,2.182680976591805
345,0.5494372274733137,0.8241558412099705,1.236233761814956
346,3.8574975787642063,5.786246368146309,8.679369552219464
347,3.9861709132581,5.97925636988715,8.968884554830725
348,1.6508129634670312,2.476219445200547,3.71432916780082
349,2.9565408380205698,4.434811257030855,6.652216885546282
350,3.5334847847906117,5.300227177185917,7.9503407657788765
351,0.808717570423978,1.213076355635967,1.8196145334539504
352,2.1113451290756236,3.1670176936134355,4.750526540420153
353,2.7567988325554107,4.135198248833116,6.202797373249674
354,1.1226032276558002,1.6839048414837003,2.5258572622255504
355,3.983713646686825,5.975570470030237,8.963355705045355
356,3.1717894810303164,4.757684221545475,7.136526332318212
357,1.2249397145135732,1.8374095717703598,2.7561143576555396
358,2.0592987705526635,3.0889481558289953,4.633422233743493
359,2.4703455767515017,3.7055183651272525,5.558277547690879
360,2.138113162703352,3.2071697440550277,4.810754616082542
361,2.775965091088941,4.163947636633411,6.245921454950118
362,3.3586057927878894,5.037908689181834,7.556863033772752
363,3.409585812366874,5.114378718550311,7.671568077825467
364,1.055942147504104,1.583913221256156,2.375869831884234
365,0.8504425700123854,1.2756638550185782,1.9134957825278671
366,3.6454892529703558,5.468233879455534,8.2023508191833
367,3.2454333129723554,4.868149969458533,7.3022249541878
368,3.0920853309021816,4.638127996353273,6.957191994529909
369,2.829353388552493,4.24403008282874,6.36604512424311
370,1.5881008146401778,2.3821512219602665,3.5732268329404
371,1.4146764981306421,2.122014747195963,3.183022120793945
372,0.6559814766973702,0.9839722150460553,1.4759583225690829
373,1.8164879929816404,2.7247319894724606,4.087097984208691
374,0.8304375987754562,1.2456563981631843,1.8684845972447763
375,3.306678756888313,4.9600181353324695,7.440027202998705
376,2.4982028874703084,3.747304331205463,5.620956496808194
377,3.1475636399626525,4.721345459943979,7.082018189915968
378,1.002772844785615,1.5041592671784225,2.2562389007676336
379,1.1273597843473526,1.691039676521029,2.536559514781543
380,3.1892139219875997,4.7838208829813995,7.1757313244721
381,0.6542676985678417,0.9814015478517626,1.4721023217776439
382,1.38031276485323,2.0704691472798453,3.1057037209197675
383,2.1344710415267514,3.201706562290127,4.802559843435191
384,1.5675312729840312,2.351296909476047,3.52694536421407
385,2.5951257313233924,3.8926885969850886,5.839032895477633
386,0.6064898159389358,0.9097347239084037,1.3646020858626056
387,0.4594488469767861,0.6891732704651792,1.0337599056977687
388,0.6126904257383652,0.9190356386075478,1.3785534579113217
389,1.4107738814711834,2.1161608222067754,3.1742412333101626
390,0.9924325717952098,1.4886488576928147,2.232973286539222
391,1.1589895553878566,1.738484333081785,2.6077264996226774
392,2.7602144355649982,4.140321653347497,6.210482480021246
393,1.8004334095636336,2.7006501143454504,4.050975171518176
394,3.498092296754453,5.24713844513168,7.87070766769752
395,3.2207473984016057,4.831121097602408,7.246681646403613
396,3.4287612242896337,5.1431418364344506,7.714712754651676
397,0.057840985425712255,0.08676147813856838,0.13014221720785257
398,0.005701849994212971,0.008552774991319456,0.012829162486979184
399,2.918903759329694,4.378355638994541,6.567533458491812
400,2.3311693239776243,3.4967539859664365,5.245130978949655
401,2.482213158335893,3.7233197375038394,5.584979606255759
402,0.6188153748091523,0.9282230622137284,1.3923345933205926
403,3.2536729037877135,4.88050935568157,7.320764033522355
404,2.038555443819278,3.057833165728917,4.586749748593375
405,2.4250793976834895,3.637619096525234,5.456428644787851
406,0.8362834180554977,1.2544251270832465,1.8816376906248697
407,2.6958258182676547,4.043738727401482,6.065608091102223
408,0.899359601452268,1.349039402178402,2.023559103267603
409,2.879616398001258,4.319424597001888,6.479136895502831
410,1.2249217687125484,1.8373826530688226,2.756073979603234
411,0.9834886532527842,1.4752329798791763,2.2128494698187646
412,2.994613163776864,4.491919745665296,6.737879618497944
413,2.2862288262014943,3.4293432393022414,5.144014858953362
414,3.24796301237683,4.871944518565245,7.3079167778478675
415,0.5418824056706399,0.8128236085059599,1.2192354127589398
416,1.6313683615949754,2.447052542392463,3.670578813588695
417,3.35059906513107,5.025898597696605,7.538847896544908
418,0.4372363803792987,0.655854570568948,0.983781855853422
419,0.3710448952396779,0.5565673428595168,0.8348510142892752
420,2.6683014213578566,4.002452132036785,6.003678198055177
421,0.42660475658932073,0.6399071348839811,0.9598607023259716
422,3.499914725768629,5.2498720886529435,7.874808132979416
423,2.2549246799019858,3.3823870198529784,5.073580529779468
424,2.470796284367156,3.7061944265507343,5.559291639826101
425,0.0036346645086653417,0.005451996762998013,0.008177995144497019
426,1.3887961308250705,2.0831941962376055,3.1247912943564087
427,1.8793494969385018,2.8190242454077525,4.228536368111629
428,0.18547995338473022,0.27821993007709533,0.417329895115643
429,2.1499626289223017,3.224943943383453,4.837415915075179
430,1.4015049615966726,2.102257442395009,3.153386163592513
431,3.553348871626276,5.330023307439414,7.995034961159122
432,2.5746384299660896,3.8619576449491344,5.792936467423702
433,2.1795125305254466,3.26926879578817,4.903903193682255
434,2.9633775823676864,4.44506637355153,6.667599560327295
435,3.2235024068009155,4.835253610201374,7.25288041530206
436,1.2034929003863062,1.8052393505794593,2.707859025869189
437,1.5627607804460162,2.3441411706690243,3.5162117560035364
438,3.5927220645934974,5.389083096890246,8.08362464533537
439,2.9359953064012867,4.40399295960193,6.6059894394028955
440,0.7098527617610362,1.0647791426415543,1.5971687139623314
441,1.253229031991685,1.8798435479875275,2.8197653219812913
442,1.4461846682859019,2.169277002428853,3.253915503643279
443,2.5021022441471756,3.7531533662207632,5.629730049331145
444,3.8578470255401056,5.786770538310158,8.680155807465237
445,3.9723512697271572,5.958526904590736,8.937790356886104
446,3.3368424116440534,5.00526361746608,7.50789542619912
447,3.101153812515309,4.6517307187729635,6.977596078159445
448,1.45920744508195,2.188811167622925,3.283216751434388
449,3.4505914311491703,5.175887146723755,7.763830720085633
450,3.5334691401614284,5.300203710242142,7.950305565363214
451,3.3976567476540933,5.09648512148114,7.64472768222171
452,3.7785480916208605,5.6678221374312905,8.501733206146936
453,2.963698144978044,4.445547217467066,6.668320826200599
454,2.0717965345611464,3.1076948018417196,4.661542202762579
455,1.3190470797335556,1.9785706196003334,2.9678559294005002
456,1.4556894934556701,2.183534240183505,3.275301360275258
457,0.4733818820326334,0.7100728230489501,1.0651092345734252
458,3.040867955577908,4.561301933366861,6.841952900050293
459,0.6830975591363302,1.0246463387044953,1.536969508056743
460,3.1923760692263206,4.788564103839481,7.182846155759221
461,0.5633676964871395,0.8450515447307092,1.2675773170960638
462,1.2237911967355717,1.8356867951033575,2.7535301926550364
463,0.953196068313126,1.429794102469689,2.1446911537045334
464,3.483088634976696,5.224632952465044,7.836949428697566
465,2.2509866131952623,3.376479919792893,5.06471987968934
466,3.4992957201763386,5.248943580264508,7.873415370396762
467,2.1593336874279734,3.23900053114196,4.85850079671294
468,0.3019813551019501,0.4529720326529252,0.6794580489793878
469,2.547526725140083,3.821290087710125,5.731935131565187
470,0.2997758006895652,0.44966370103434783,0.6744955515515217
471,0.021001348964457378,0.03150202344668607,0.0472530351700291
472,1.0042548227332602,1.5063822340998902,2.2595733511498355
473,3.626420823184358,5.439631234776537,8.159446852164805
474,0.3720084915078852,0.5580127372618278,0.8370191058927416
475,0.4862558725699109,0.7293838088548663,1.0940757132822996
476,2.527563055007711,3.7913445825115666,5.68701687376735
477,0.5811924869295519,0.8717887303943279,1.307683095591492
478,3.602096617314255,5.403144925971382,8.104717388957074
479,3.2052817781274485,4.807922667191173,7.2118840007867595
480,3.6273984335536005,5.4410976503304,8.161646475495601
481,0.6818430043153958,1.0227645064730937,1.5341467597096405
482,2.189409630384549,3.284114445576823,4.926171668365235
483,3.428165595617869,5.1422483934268035,7.713372590140206
484,3.539460705177931,5.309191057766897,7.963786586650345
485,0.7245022582795202,1.0867533874192803,1.6301300811289203
486,0.4709389858146227,0.706408478721934,1.0596127180829011
487,1.64691478938648,2.4703721840797197,3.70555827611958
488,2.6788032390063385,4.018204858509508,6.027307287764262
489,0.5598553181269654,0.8397829771904481,1.2596744657856722
490,2.358483182495703,3.5377247737435544,5.306587160615332
491,1.8463045972734453,2.769456895910168,4.154185343865252
492,0.06120108117992107,0.0918016217698816,0.1377024326548224
493,1.2599219734192366,1.889882960128855,2.8348244401932825
494,3.5293143043641,5.29397145654615,7.940957184819225
495,3.3962294893055516,5.094344233958328,7.641516350937491
496,0.3763202911275396,0.5644804366913094,0.8467206550369641
497,3.1468059609857675,4.720208941478651,7.0803134122179765
498,2.294522302658409,3.4417834539876138,5.16267518098142
499,1.4210044417875003,2.13150666268125,3.1972599940218758
500,0.9579213569378178,1.4368820354067267,2.1553230531100898
501,1.0652685735205871,1.5979028602808807,2.396854290421321
502,3.9266801907824456,5.890020286173669,8.835030429260502
503,1.8837032804295881,2.8255549206443824,4.238332380966574
504,1.502598928347739,2.2538983925216085,3.3808475887824128
505,3.1249535193918954,4.6874302790878435,7.031145418631764
506,0.3460324614694601,0.5190486922041901,0.7785730383062852
