,x,y,z
49,-0.20077430440146785,-0.24366620992599822,-0.16278751367137625
50,0.732168645533422,1.7714894882870356,1.049913785096542
51,-1.19758666874422,-1.2369165045897812,-1.0680707672908043
52,-0.19527310553558602,-0.07763756715673194,0.21566314209910206
53,0.9630225349092232,1.5151500044792598,0.6986566198699445
54,-1.0291006032900392,-0.7338072898900859,-0.9538664096977867
55,-0.050133534130403994,-0.2894637886550424,0.12444973032803479
56,0.6435703180697672,1.8866037823795132,1.253784172246779
57,-1.1406183632520999,-0.6138024534588326,-0.5362697578279545
58,0.27709255119711323,-0.39054862980792465,-0.14193570508314815
59,1.4472595301688937,1.2011968487025946,1.4464750137244626
60,-1.2554616215028205,-1.005510691175498,-0.9436084245519177
61,0.12712475305916507,0.06853779704860032,0.59167017064298
62,1.6639163391874854,2.0200476342757034,1.6556035156278446
63,-0.9181189636278838,-0.6604104040230588,-0.9147543575664848
64,0.3317888510988963,-0.08867821997360131,0.4112099437449684
65,1.5936196609879563,1.4336040964908774,0.6693265974694333
66,-1.1936974013438473,-1.4732305751165924,-0.7242469334721471
67,-0.4545179690408527,-0.8135991275856056,-0.007648278814191065
68,1.6021073223109104,1.0422108051260808,0.9638062560312255
69,-0.4959466956580948,-1.1157278127308878,-0.48671947105643626
70,0.14829540821542722,0.37377002887493255,0.24660929834677842
71,1.8253722580674427,1.0871009800115043,1.7567442754211073
72,-1.4433162211030426,-1.11039901544624,-1.1748568387481773
73,-0.5043756998155238,0.46360329196871264,-0.08914837442426174
74,1.4872058120845357,1.2440025603398115,1.1655459312661218
75,-0.9775657849192086,-1.0159371198071845,-0.8264118800887371
76,0.06019728983163482,0.13192868376425548,-0.07867836861633498
77,1.5288189365182445,1.3187859851427028,1.363790119084618
78,-0.7572157462189401,-0.7552429835780904,-1.2997472549565392
79,-0.26712230505257634,0.08361887811511394,0.27454551303148206
80,1.0783066915654897,1.6347961960857456,1.4022068298406618
81,-0.347679141812481,-0.7584759711704093,-1.1958441988153266
82,0.616681214028263,-0.38699116669333467,0.3313404597957745
83,1.148403317804556,1.239852606649058,1.3183909457905771
84,-1.1175585573589686,-0.5191072510783542,-1.0095439664734178
85,-0.08278883124219227,-0.010325510975547006,-0.1731571052630612
86,1.2288039376423896,0.8933478984633374,0.9588951041775389
87,-0.8712685525124547,-0.6971142189940516,-0.7851008132319295
88,0.3077603582445299,0.3044638008957983,0.12105769179128598
89,1.0566918802706702,1.075478140684199,1.4962280529566638
90,-1.3455932041296033,-1.1778426807597757,-0.8815988763169869
91,0.07199732012819159,-0.2365040882525961,0.5450544978534392
92,1.0885998568197586,1.446150968293843,1.18822823841786
93,-0.7117629799778743,-1.482426707495713,-0.7467246339175099
94,-0.18125299061423616,0.10604408841918302,0.0252869504399327
95,1.5317656295199698,1.4309285989854528,1.0914918302749779
96,-1.1254590732460428,-0.4831007436749602,-0.7417478952398254
97,-0.17879730841634733,0.007070759677441045,0.2132034999108743
98,1.606118553274261,0.839487235213431,1.142203862485909
99,-0.6444644756132066,-0.6960046389159952,-0.6517935267525
100,0.21401881086023988,-0.36007047150973454,0.3144172778074102
101,1.1884857506976059,1.8132237373953424,1.2559482346329789
102,-0.8166007463589229,-1.01922743375428,-1.0413750450026864
103,0.19529018282017904,0.16921765475020387,-0.18493761272447287
104,1.6187775762432726,1.7864035447114077,1.4253447716109016
105,-0.26617423629928194,-1.1835731439969042,-1.0608451913535093
106,0.3060490326139213,0.7744084290084552,-0.2921248821482028
107,1.0536072337385314,0.921889174804655,0.9329809699976703
108,-1.1571487561847322,-0.21931693646700548,-0.8586225305386067
109,0.5122679050306782,-0.4309787359355029,-0.023434468721112725
110,0.5309591134170154,1.3146795935265763,1.0637211570727216
111,-0.7023346156602217,-0.6913655831049302,-0.37251966808974074
112,-0.6067081830849935,-0.009005607515736756,0.17490721058399153
113,1.6251625764839404,1.0465224524527668,1.9754831319739639
114,-1.1776042621388099,-0.9202036725931333,-0.4972786546158543
115,-0.06953681802769883,0.1078761960392629,0.1025828840409464
116,1.6727396404491057,1.5612112953918271,0.6562633318144311
117,-0.7743953380183827,-1.3645791349322827,-0.9043987067846349
118,-0.12406393644897172,-0.005989593602894248,0.2830451698687698
119,1.6983140322755526,0.9345167406207523,1.081055830789743
120,-0.8961916902777025,-0.9532468446498772,-1.3773948705481063
121,0.40474985582397305,-0.36766927705957514,0.03809407845332805
122,1.510700350962025,0.4477194643687811,0.6699796293456446
123,-1.442252508409792,-1.4564709617988123,-1.203952301385419
124,-0.07906770799064188,0.06913726164341703,-0.11730144652616478
125,0.8083780260155109,1.6380669461213295,1.4996918918482285
126,-0.7075410176820288,-1.1589196413027318,-1.2370366851429084
127,-0.1967885552888182,0.18837572324778282,0.26025774346535685
128,1.3101574483261649,1.8175116837858925,2.0919010324605156
129,-0.3608844783906574,-1.1375139017804061,-0.4312143223973953
130,-0.3021442682199041,-0.07053663096231523,0.501237461446483
131,1.0815643165546323,0.7392481193537784,1.0792207196652885
132,-0.9205376741941631,-1.103965049041474,-0.6207600687798064
133,-0.07760990710203312,-0.10651134857571616,-0.6847825094781145
134,0.9517713875099425,1.8139114086429224,1.8197735482522555
135,-0.6305656327829562,-0.8380591675369577,-0.7702798175342827
136,0.32679022666546237,-1.161190320460171,0.3999655859556543
137,1.3471363135382584,1.5380884980882108,1.359545504920708
138,-0.7223681391380431,-0.7743789871672812,-0.7708775095022143
139,-0.1801444478078609,0.11125879875286314,0.31091049371420104
140,1.6516706291398293,1.7480560942727088,1.035611896145365
141,-0.9852173409367121,-0.7681077620104837,-0.8209049794301806
142,0.15194129531447234,-0.27346231560346623,-0.4013229091981576
143,1.1306081866430064,0.9489628408717329,0.8664457970179225
144,-1.3337573095879787,-1.1772377251307582,-1.3681729295925376
145,-0.059821847888541786,-0.04827067529434756,0.1747085420374815
146,1.4194126207110342,1.170801932020715,2.293553651532694
147,-1.1588242285755852,-0.9659137663365573,-0.6546176673431372
148,-0.23616896861235515,0.10227819270315265,0.09823978093814631
149,1.6416739572097592,1.3938180667295141,1.9977826428008107
150,-1.32760060907016,-0.397411657632544,-0.9135182977112105
151,0.47701153671286034,-0.05153046694162943,0.3629649551506377
152,0.8880475536908629,0.6983407423802676,1.3847167999279644
153,-0.5018341223121292,-0.41265600721394174,-0.9074040014711964
154,-0.5840514264944198,0.04458729772129106,-0.3227497827820243
155,1.0113487921190416,1.350413485710489,1.187769109033363
156,-0.7701347377770636,-0.7082234874630348,-0.4024319654526102
157,-0.13232895754107732,0.0942959289408684,0.1843665459700276
158,1.1803222741268107,1.5004615475965748,1.3552529109073366
159,-1.4445482410852721,-0.9657011097644459,-1.4938143151407497
160,0.06186409319422603,0.049331106428705,-0.09514549837618906
161,1.9518487287810087,1.3325607874696628,0.9068406807685435
162,-1.1803594123167862,-0.7874143802583812,-0.9166991248603318
163,-0.2058977918828039,-0.42860476793817964,0.5055244848648532
164,1.235337557718199,1.595129876945766,0.9594840014218573
165,-0.8890127969332531,-1.882402769741209,-1.1256017034235573
166,-0.230114158211621,0.3498338268128769,0.4195439338331532
167,1.3276454542999552,1.075564063090373,0.789989732145996
168,-0.5819346342861486,-0.4830282220719416,-0.5914528377434317
169,-0.012762140383961009,0.02687351613238108,0.4347475435986482
170,1.0421159943922376,0.6947592168970589,0.47603580408251345
171,-0.6408328790366863,-1.1159804562248086,-1.095553673763245
172,-0.0495621924147593,0.25616906197644873,0.01183211507597646
173,1.5157574511902134,1.310369631994249,1.3709444438292169
174,-0.4730839099720061,-1.4155319266278028,-0.9757960084930049
175,-0.27907367279347917,-0.1002093648321449,0.22413409845907045
176,1.0876056224987747,1.0334816627327152,1.6544709650362799
177,-0.6453706199455989,-1.3965301035732034,-0.5805565000091916
178,-0.4779578536220544,-0.25009579928898323,0.014540563454763485
179,1.6984214982805224,1.5836674582938468,0.6893301423683184
180,-0.5714141457837913,-0.9581668569347709,-1.0615417597720154
181,0.23408567126694751,-0.6574607336671239,-0.21651075518226284
182,1.0872976743054366,1.0580453753387322,0.970237258268035
183,-1.1977690692423515,-0.7985775776512005,-0.5378809844180521
184,0.11045404285489623,0.23996767288065474,0.22933959097830592
185,0.8252462418130476,1.048865689510801,1.3989170415977599
186,-1.2380772954337111,-0.8756396295962124,-0.7889735942601722
187,-0.24716812886201844,-0.12099486686995958,-0.2421243053842863
188,1.1986196547648158,1.0470291785989183,1.4795469282834235
189,-0.5642214069900164,-1.3778584181144007,-0.9906827550343054
190,0.02580922159185306,0.29280144876400566,0.20953235712988322
191,1.6929654480427623,2.066684369224862,1.424264089596084
192,-0.7254930416251373,-1.8581085286740548,-0.9001966219590658
193,-0.275569043199845,-0.37920533764303077,0.3358949667438711
194,1.1271870408054887,0.5265547251556841,1.3980422533510077
195,-0.6274365818992862,-0.841193229084512,-0.8809469336883455
196,0.3953385999582854,0.11711535941379878,0.1452333902865815
197,0.8754048272549837,1.4474526569331307,1.5568196686636055
198,-0.7195846327044992,-0.9349580055918107,-0.8310945855323232
199,0.400504356909935,-0.14546261555018447,-0.284620471736034
200,1.3959127856254534,0.7595383689267078,0.8918843234365981
201,-0.4994085859647114,-0.9315170710273287,-1.0941821384670851
202,-0.15230331127279467,-0.8090132623243352,0.09277745393354943
203,1.8438440547382051,1.2259096679500114,1.0931664053275028
204,-0.6611325305416029,-0.874048165963722,-1.3008773225344932
205,0.3160725904029042,0.19214992605347794,-0.12116180450105322
206,0.9603779306531337,1.9591499083260886,0.7248756815270145
207,-1.1474920091164267,-0.6914125201457355,-0.6472852482480375
208,0.36870206095359176,0.369722466194957,-0.11011841741611492
209,0.6797224327041376,1.8170279407269918,0.804780191566697
210,-1.0167944246383847,-0.6061192547247382,-0.8515337037505385
211,-0.08918979989966958,0.06652306667531753,-0.3741635915959896
212,1.6580656557413094,0.8460054523129248,1.10342391501415
213,-1.1252324440709056,-0.28753255213718754,-0.5958054978928252
214,0.0850626138783682,-0.31460803255879877,-0.2844387658649579
215,1.2104357509299637,1.5233956048096642,1.576555099339933
216,-0.9384123620538446,0.11985914082029726,-0.8149874563651839
217,0.15373706855316588,0.2462946233647304,0.057770098089750685
218,1.3333657383179982,1.0817051698255562,0.45155407203162634
219,-0.8719597418699668,-0.568330059428732,-1.007385839440156
220,-0.2587743505137456,-0.058891258788859466,0.7757395240764242
221,0.6337133818022366,1.4148648131331363,1.917818186275544
222,-0.9375692657613623,-0.29434723339932173,-0.9073792886129328
223,-0.015082632786105119,-0.10600481983102043,0.24202630893316127
224,1.4154189084069349,1.3031280265421985,0.7797971345800431
225,-0.6191875510114284,-1.0463374148303106,-1.515364195881453
226,0.5006487576976382,0.11826396424377814,-0.1352755714642018
227,0.7712570867355865,0.790144782020425,0.4375801586017727
228,-0.4197948407351515,-0.8856949001710053,-0.7553041486943805
229,-0.3625809660521046,0.40347195425875443,0.4761499367767716
230,1.3913976922193922,1.434182505522205,1.5307188255258093
231,-1.2050763228310142,-0.6651299463515045,-0.7449978848100902
232,-0.29494295642001267,0.5203608708509297,0.10114785654177613
233,0.6552797488604222,1.1942594881645583,0.8404387272941976
234,-1.1674253530539194,-0.7091292130897223,-0.8173133627945577
235,-0.041130204694473406,0.33708223394933456,0.06685607883977851
236,1.463147343498659,1.2954920381043062,1.3412187242266453
237,-0.9931517602849558,-0.9689686760712715,-0.31492287783965744
238,0.4571923794731163,0.12735099087955193,0.13503552005995018
239,1.3171535789792932,1.4227882497830704,0.22328955500092001
240,-1.1190793627296993,-1.0244353297292799,-1.0486736545562443
241,-0.43041586171181123,0.09269870201352111,-0.7777840905542661
242,1.5442218667112655,0.8274721140664072,2.025525345992275
243,-0.5269047528784234,-1.2250252784017426,-0.8312882089814174
244,-0.046697362261271115,-0.14603854921578144,-0.0172454521589838
245,0.2687456031604121,0.8594075625503838,0.5342837005877812
246,-0.5631818437715858,-0.7565079784651566,-0.5423594368175565
247,0.558806883425796,-0.14774949396791565,-0.22128321074129195
248,0.7828599632743293,0.6538528526673937,1.5669040144777824
249,-1.27693887421044,-1.0621755267683273,-0.998649350559851
250,0.2886509946877034,0.20573146446971174,-0.32948185721950307
251,2.086405210458237,1.3219326424446294,0.9857861595420618
252,-0.898067904684426,-1.1247838182328977,-1.1268070362458777
253,0.02212519052451992,-0.1093851985586011,0.08375064936545895
254,0.6184002033972202,1.3842645147032422,0.7697349019282638
255,-0.9686967123137376,-0.7375945209480332,-0.85312253835906
256,-0.027209379957189625,-0.10288742962322676,0.10460851391964453
257,1.718777337818298,1.1276922091828767,1.0553766197496408
258,-0.34953250468525093,-1.1287733370512434,-0.8479523781509265
259,-0.09852575304779179,-0.1949483185556773,0.06378567973754236
260,1.530257720753217,1.277723163791255,1.5064650683610898
261,-0.978558650098894,-0.7967392125229117,-1.65140553211156
262,-0.505588033409031,0.06727044649076108,-0.12244156373285453
263,1.127592471008547,1.3086112221141755,1.7235594183354466
264,-0.9838291956032613,-1.2560705066583904,-1.456365701034989
265,-0.20118181623097023,0.37398440185233267,0.23498964345883866
266,0.8907583424479487,0.7827962819388935,1.6074496149950068
267,-0.435574037781581,-1.4104212560825131,-0.7083380823535389
268,0.06462776928845924,0.10184568999223052,-0.10698355830961549
269,1.3049046356948584,1.3454496783339274,2.4511730303043766
270,-0.9532590100489375,-0.5180389080248403,-1.2439409506225425
271,-0.2197118515453471,-0.24781227089437233,-0.020572168923632603
272,1.5278183253662005,1.0565431705359989,1.0427677666141493
273,-0.5199570530685864,-0.8778474806039738,-1.3619738671882207
274,-0.6228154716081887,0.0384219100306328,-0.7266851915316673
275,1.4235380206306876,1.0739967923532239,1.3708195649588593
276,-0.9499569537901749,-0.6775939737405821,-1.0189319605318268
277,0.024363836848866217,-0.03958758610410448,0.1183964183544531
278,0.4517863126539925,1.5206316532348478,1.0250012239379303
279,-1.3644918990973152,-0.917408643750357,-0.5337299770770788
280,0.29437852551775473,-0.4433219077484686,-0.017650661440273285
281,1.2940345715537986,0.8867931156870125,1.3240360625326248
282,-0.9373162527968404,-1.1674875656772077,-0.8425358473123553
283,-0.3319050859013406,-0.26368472080308103,-0.11020471748133875
284,1.9741391751985995,0.6921745035758116,1.053621707065179
285,-1.016544918141597,-1.067486278942785,-0.6346981244127251
286,-0.3146793986572011,0.37077848513829464,-0.004731071341320966
287,0.8137914281540048,1.7630554151601403,1.9330116901703396
288,-0.765026729705291,-1.2791360152532258,-0.19588755049282816
289,-0.25576145568240716,-0.021378074707643382,-0.17608527031062968
290,1.00801072093554,1.0560305442175204,0.9373053992642337
291,-0.9747550984807742,-0.9285930848790025,-1.3262487835894872
292,-0.04439000539519728,0.323215561386159,0.6059075433535476
293,1.139710229940586,0.9033138083314768,0.8029980132070943
294,-0.9511819989496861,-1.0297665864143082,-0.8963168971037616
295,0.3075502778578695,-0.22927502986180862,-0.2209148011102777
296,0.808231266419406,1.4270073964992291,0.8983135486986824
297,-1.2450864536874795,-0.8444149991088232,-1.5832238316845089
298,0.7488740696651738,0.07336451257661426,0.4854269885387037
299,1.362806419141835,1.1977124934701624,0.4094740663086288
300,-0.9436736563766269,-0.5470298583603358,-1.0864487801176848
301,0.31922953626744227,0.15719071935692464,0.7201476645458526
302,0.8117861358608212,1.3776923163743786,1.7586137504862451
303,-0.7532134770924236,-1.0135047836254625,-1.26364868219348
304,0.4798719378437329,0.5801877045501443,-0.18223053101585857
305,1.2799106045234918,0.7798829737961016,1.1662414650545758
306,-1.053744070925725,-1.097994668041521,-0.9974646326745112
307,0.23190716032984487,0.2767914739647764,0.8542134587043518
308,1.683768597854146,1.7250913410877595,1.159411134682043
309,-1.2012570735954933,-0.4597776118044561,-0.9644590694343346
310,-0.05729598333218506,-0.08928562306111341,-0.13266222015088416
311,0.5084621927516105,2.0034676194661367,1.037118019381979
312,-1.1146499757212909,-0.7433235401040907,-1.193462545835279
313,0.4101091159944149,0.23064966871773396,-0.05576658698266386
314,1.0939758479062576,1.2728629548845052,0.7997481923988519
315,-0.8366251759197697,-0.6966192127009435,-0.9988902596246567
316,-0.34588551891282526,0.31793304915551923,0.0950854720436699
317,0.17823811491924124,0.7716160564794594,1.755965774662903
318,-0.6082665565168665,-0.8805467450383341,-1.327233575439127
319,-0.557600394068903,-0.06707390871483687,0.41215378244383244
320,2.005065862108925,0.8670890913036935,1.4432769961664325
321,-1.1823872220327267,-0.527216123661523,-0.8588046331543012
322,-0.031454816760105066,0.01995484060491012,-0.18535625178847864
323,1.1934618007143591,1.6626420817935157,2.007241957559621
324,-1.1122947629905953,-0.9018522419258144,-0.8259129742143815
325,-0.15046896318261715,-0.30770231822797145,-0.28138304247114143
326,1.2762071935147723,1.1803252877415542,1.4282399499746932
327,-0.3805154880987063,-0.6736864768918458,-0.8317888333459996
328,-0.2662988254397446,-0.2482706416376738,-0.11215806635902306
329,1.5315064953975486,1.3886764789553863,0.6704345545712276
330,-0.9156665109438052,-0.8481954969746345,-0.8129177384200852
331,-0.2965886206996964,-0.47821198239683177,-0.9024263803139965
332,1.6208104440803677,1.256273249849682,1.3903681173837543
333,-1.2862849251106099,-0.6027697278197204,-0.8336869175314496
334,-0.4455663102873426,0.4132747383809309,0.5523764024727517
335,1.408190990266538,1.3243486049280893,1.7008351952920127
336,-0.5406088679725976,-0.6978117360656516,-0.9722778913900707
337,0.22828796440379837,-0.10836155765705592,-0.011700755468910124
338,0.928247869057782,1.2691040279126284,0.8718509430155827
339,-0.37710707795779846,-1.1814604117235723,-0.522265613711548
340,-0.12000466858692807,-0.47431310789923725,-0.2342024197340925
341,0.8276432935652078,1.1863681979322502,1.034121147015466
342,-0.5247279346194125,-0.7388011535342379,-1.1009946290809591
343,0.17325499776756978,0.3311533265548162,-0.17908783589888735
344,1.460253793315329,1.3840548434200326,0.6631356920355215
345,-0.635308563915285,-0.7093159591788329,-1.114153384571307
346,-0.1503028194653537,-0.20255082000943653,0.41026588065337904
347,1.3484627191158909,1.3830046429155023,2.272684665292031
348,-0.7997372788860413,-0.8686808841036617,-0.6843239791351036
349,0.06944210620236303,0.114639245187621,-0.25388208135453505
350,1.0171671370387445,1.1027812900234932,1.2651875414903424
351,-0.5849326800305151,-0.9134724953754316,-0.34190165809159834
352,0.5945894008465321,0.3304943613275811,0.13323734782293536
353,1.3590039756867098,0.6948447749894937,1.0002808156248468
354,-1.1985865391364872,-1.4604204841032427,-1.4886755848496998
355,0.00439240758377572,0.011361816288475178,-0.5098940510645248
356,0.3233326472515087,1.1287875798821625,1.2831558269189651
357,-0.9532497479566427,-0.8227604739662119,-1.00361252843591
358,0.0400883558051298,-0.07328065954548629,0.12357674669805829
359,0.7541700824287795,1.8677846094245834,0.6079804061639847
360,-0.9899509274619231,-1.0106755005761507,-0.8044974987860982
361,0.11171385705196044,0.27558486634919394,-0.10041056676619216
362,1.4253539912166389,1.3070610953827566,0.9250494375904253
363,-0.8787544216287401,-0.8758197063361157,-1.112402941061183
364,0.45992575527140855,0.18327522871127438,0.1259654903960644
365,1.0729654488514722,1.248349099779922,1.00393865779633
366,-1.3306260769047182,-1.0098575109371035,-0.4783287236341173
367,-0.4008109154871126,-0.472828074616051,0.371000306837826
368,0.7106221613279178,1.5437262817048438,1.126350148701906
369,-0.14789185730354473,-0.9910935117010581,-0.836711427354851
370,-0.0701190353211804,0.20483208018863414,-0.3767234397443344
371,0.8073426313827379,1.705057850944777,1.6363571176794058
372,-1.0898034101525755,-0.5175042400409662,-1.1526152561664558
373,0.5005958601088256,-0.2520269489994437,0.38475741318207163
374,0.20945155813881122,0.8018527385786897,1.572575694248954
375,-0.7544854325453995,-1.1328025394146755,-0.6681559302230994
376,-0.04536725484701716,-0.5135643748372325,0.010816993292960663
377,1.3794829597272227,1.5737311373671066,1.631903496030589
378,-0.7268186013078607,-0.1301476163957071,-0.7527119199030252
379,-0.10387899834927729,-0.0560014325692337,0.27478616201432543
380,0.7729664097641291,1.452977200098173,0.38180334693440127
381,-0.622588507277602,-0.7576707291338604,-0.99952660261697
382,0.09816931645190415,0.13361893457270044,0.1563301447642373
383,0.585586047901766,0.9087482644297744,1.7215617483564885
384,-0.5279245785764607,-1.0594525099376952,-0.8435121565689959
385,0.0065488403101678265,0.07044017612810048,-0.3000216968337634
386,1.3534670789371863,1.8244520260693626,1.0416230998791838
387,-0.8347214802134799,-0.3506694640530839,-1.047285738137939
388,-0.28329162679412906,-0.661446454458785,-0.07953716795503236
389,1.0699260384229994,0.6605774152828547,1.6986829090332565
390,-0.6591522092296086,-0.7582350392208496,-1.153147444714676
391,0.4540929335497162,-0.2766518898913499,-0.00047676536535652794
392,0.7957640475841591,1.7618706990457622,1.6143606000507582
393,-1.0506194377388072,-1.5095155864883603,-1.053948368418324
394,0.011227183727180767,-0.07742912844100876,0.21773367940959337
395,0.7004242877343224,1.6987004447829663,0.9516730667275773
396,-1.0798187558298045,-0.8634908743385842,-0.6225576747694817
397,0.08543740722105957,0.09483158282745244,0.057921068552667626
398,1.9241167790858353,1.5788589255571968,1.507415630135147
399,-0.2029706115572183,-0.9736066846773337,-1.6581295164723235
400,-0.07368123660115772,-0.201679586801177,-0.3484325171139044
401,0.779601832104662,1.100006990401935,0.7399306598071727
402,-0.8330639086913414,-0.9140197228917097,-0.5767416250320386
403,-0.22039527651404292,0.1715061182154889,0.41128761881219694
404,1.2807962906538628,1.203871959318354,1.1867511752932756
405,-1.2541445132716273,-1.0959026011885729,-1.1608116293012025
406,-0.43231654176110573,0.16738081918393102,-0.47848574004764266
407,0.3769952462288842,1.6327642863826537,0.029084996102876917
408,-0.6183489165528129,-1.04846531174071,-0.7493172299538241
409,-0.056708677731995824,0.10576977270809729,0.29603299486218815
410,0.6076211476104891,1.2495981518660575,0.8928003078212611
411,-0.8237702862320945,-0.7121950066039057,-0.40202654938302074
412,0.6845523396365196,-0.07505762101392885,0.4899941101351139
413,1.7003841040486352,1.4887004981833607,1.0372669084864115
414,-1.2917817357646455,-0.7900293253051033,-0.8914730222302337
415,0.20822199156830648,-0.19316384516233473,0.3583455713831384
416,1.5916011764014077,1.599303915164749,0.2798139335272271
417,-1.0551392690386907,-0.9789953484849869,-0.3215856446766348
418,-0.02170501292159559,0.4782752032515279,0.4917388426323142
419,1.8779627251356026,2.1627627189764356,1.497104119273122
420,-0.9307366332029073,-1.2836961242219627,-0.922212673466111
421,-0.147761802982789,0.12488710004400068,0.1027637312030034
422,1.4479450386818713,2.1084534688253997,1.125289811070571
423,-0.6639026196626235,-0.4389682513648691,-1.0292826538033901
424,-0.03698830738670824,-0.019887883168512942,-0.40276060776650363
425,0.8212040419966972,1.2524667865220553,1.2453569841277738
426,-1.1278915123397233,-1.0008035788524168,-1.0708915997951476
427,-0.2205748850298558,-0.14014872175848722,0.21301706479556237
428,1.0179040590416981,1.565422064618615,1.2889088823569643
429,-1.0415828000304612,-1.3910951379125351,-0.7557776720811572
430,0.022153496918507567,-0.2567028391771786,0.09343187488325372
431,1.3857138852410005,0.9456899002914625,1.1473939919591967
432,-1.0072970887214874,-0.7558901149562666,-0.8169478060038883
433,0.0017072971492146907,-0.02592940651833668,0.0942996597773663
434,1.4462714327984547,1.192212293075635,1.4002262792060511
435,-0.6916741278265862,-1.0850171475815051,-0.9810703995509128
436,-0.04014280251847189,-0.020214161727357113,0.04073312472355308
437,0.5554529680334311,0.7563540008482789,1.3230569386884523
438,-1.1191643836525895,-0.4857940823353162,-1.46922744744407
439,-0.2046638940093015,-0.014084951520494804,0.04235119175204771
440,1.4359192089155302,1.2758527849008645,1.5190242204754991
441,-0.7678968232879383,-1.6528424577877865,-0.9701514248874142
442,-0.13556306117965145,-0.2768635527341974,-0.27864162632067685
443,1.5489820755529553,0.955587152030235,0.46799586702004903
444,-0.8748226609230632,-1.0097440601309104,-0.5745568400823029
445,0.40469537261335614,0.5313257745815034,-0.17023013017646654
446,1.665269418956691,1.4086310890316067,0.36716868694458943
447,-0.692588946151344,-1.3168674224417496,-0.8116793625520681
448,0.14315039392467016,0.324871743438186,-0.0792900846434044
449,1.3239567441753044,0.6823491821155377,1.2216434240556389
450,-1.3186775679346072,-0.968078922513331,-1.094323183448433
451,-0.055085561386543726,0.0025107310909216808,0.8649005278760278
452,1.5912720735127124,1.0120687756914153,0.6526480910491761
453,-1.0301655082842245,-0.93818348121786,-0.6707879656836355
454,0.22467789127375123,0.01586325467287953,-0.09444625809000436
455,0.7340549156925034,1.0183371320874552,0.532103025055319
456,-1.0857114379930122,-0.5234798889631274,-0.7821834683844103
457,0.2244550667247191,-0.13115800779387032,0.13197649567258296
458,1.9970813729873946,1.0933263921002696,1.0446011332476273
459,-0.479876273819037,-0.5484933092658533,-0.8208899536645422
460,-0.2299325772129242,0.23043398408189794,-0.27587482448024864
461,2.0414980150733832,1.4513710443455154,1.5731355807662109
462,-0.7578331477347734,-0.7020230161387756,-0.9561377971116989
463,0.19032334844808582,-0.041776974877745295,-0.22677777546092798
