,x,y,z
103,-3.3745323933088027,4.612224901643186,-0.7725212257515596
104,4.994993760825682,-3.623179901733952,0.7279482813756916
105,2.4882755822413527,6.958075683271469,0.5708307506044599
106,-1.4239441054121829,-4.247142434182134,-0.86733709345579
107,-7.024323487900452,1.9460678063849237,-0.5865961619069612
108,7.6488314867006535,-2.5430523634735556,0.4448367929966655
109,-0.05809142177277398,0.04394477401907025,-0.9999672478806422
110,-5.5215074083330675,3.4801982778891305,0.6885409146803811
111,6.665725452789893,1.1804515030087865,-0.6589801176965988
112,-8.683887733864943,2.3611386917965915,-0.013661653882432989
113,5.02319251949446,4.334673007530151,-0.675662882829256
114,2.4230811025505763,4.841794214938142,0.7988085784903667
115,0.351783787163471,-0.9903993620083147,-0.9931578099387088
116,3.8207489533993453,6.6257166414822315,0.527066847751363
117,-5.012991514805744,0.24411285233971108,0.8300700921453411
118,0.7257444121426984,-0.1057445308502141,-0.9966741802171819
119,7.447900210138405,-0.3338861140514625,0.5601730610306898
120,7.163916468314227,-0.33646295003865323,0.6041532541884655
121,0.6110472709015823,-0.08600991506109813,0.9976467590744678
122,-8.835081941617242,-1.714989242362653,-0.0013099028767433172
123,-1.4327075337147879,-1.5294024056290831,0.9725128289768743
124,-8.384836830931413,0.42011161630727845,-0.36034992507283387
125,8.674234441005682,-1.5348318716806493,-0.20493744869672464
126,-7.966832051741887,-4.186798878729703,-0.0019315713741709728
127,6.764997724489918,0.9610173745578542,-0.6508422975002164
128,-7.723262408031866,-3.346619612957114,0.3540132337425353
129,-4.20126954522044,-5.36592858310486,-0.6531608299231857
130,8.37786742841996,0.054004912475343135,0.36529069806044506
131,-5.959751735316828,-3.757949606367671,-0.6222140278169656
132,-2.5171998317790156,5.67215933096682,-0.7242732716232687
133,7.0530314205566365,-2.065603462199359,0.5772222769499583
134,2.201507224195086,-4.107885679677147,-0.8554735976943427
135,-3.353390985138239,-7.249450856686896,-0.4608129046074778
136,6.805752231188401,-1.4237924217094333,-0.6349351255628735
137,0.37792324878557076,0.22000587468874938,-0.9988188792245717
138,-1.8027520690900327,2.377504771415911,0.9434475525622141
139,-5.7185207948210195,2.0126060867964775,-0.7391013617532762
140,-2.6326516806950386,-0.8588768855777152,-0.951486657578575
141,0.2926753467091716,-7.904592997298346,0.4770246090462068
142,-0.668810984021862,-0.710920012704203,0.9941016454673255
143,-1.07578430764366,-1.1066753225260701,-0.9851863134812916
144,-1.6102023100300857,-8.142381318338519,-0.3866423202352018
145,0.253463181128461,-0.392530316735513,-0.9986514139062662
146,-7.631568217740208,-4.168058169742725,-0.25787492498023407
147,3.382189616433923,-3.4031550592564392,-0.8460462077765813
148,-2.527313377738268,-5.586820211268096,0.7319863641183513
149,6.965062966681587,5.452287872012044,-0.18460685055006307
150,3.037416178186056,-8.468376507549824,-0.027375371212738777
151,-0.14800014449240673,8.681018729685848,-0.26335934639621883
152,0.01648845690615896,0.16929554842280392,-0.999821386197154
153,8.692242022957894,-1.140611988097701,-0.22618502496338508
154,5.416771606220105,-6.177652633725111,-0.40817560525997115
155,-8.879944928605077,-0.7303814235240104,-0.14112078011983242
156,-3.8623753892328936,8.007012823130475,-0.15594403882590568
157,-0.30697291422850576,1.2027793099517672,0.990442534597179
158,-6.275037451850993,0.584202951461981,-0.7139060688756007
159,-7.310843349051833,3.6622621592901514,-0.4178044524914486
160,0.36760309984785877,-6.446958780310126,0.6965664507572471
161,-8.581267792323338,-2.7131917459982837,0.0023137428417370886
162,1.6882831006429027,-0.8463979148801086,-0.9777355467001869
163,7.661122694870153,-1.640920495296541,-0.4920927718198057
164,0.11977719122638482,0.09289605499032441,-0.9998581612213073
165,0.7399702759622092,-8.623567050539513,-0.27412116172047674
166,-7.083421778884374,3.906911351728781,0.4383073445634505
167,1.1366496674281739,-3.8896374094504296,0.8928989294589162
168,6.711985847892555,-4.820449915032567,0.39616227804721976
169,-1.4387877105936895,-7.123136214882351,0.5899447597918621
170,7.075949173501341,-5.553303254720356,0.033658828412450326
171,-2.8580544067996496,1.2867048656547138,-0.9373979983784217
172,-2.848081561878872,7.703997689427137,-0.408805109445174
173,7.336143151609347,-2.390494349566323,0.5147999782222358
174,1.596243305653223,-8.8535491491407,-0.028690509659708367
175,7.352204944238681,-0.4738476121654371,-0.5743547200329823
176,-0.6983005957681218,4.141421862650102,0.8844402654389939
177,1.5640196384560443,1.4101634597472077,-0.972239882933674
178,-4.599537524733329,-7.727930691885671,0.0390222760031036
179,1.1197903698950888,-8.221543055259543,0.38733497988436616
180,-4.190586389207061,7.605851396336632,-0.26270225016158194
181,-7.849459490297984,-2.330452160515115,0.4150706980940875
182,-0.43655169773367836,-5.188139145281617,0.8156844798521267
183,0.1689583565793084,1.189894050477848,0.9910438767826519
184,-0.15578749982852125,7.559708739085733,-0.5423603425527402
185,0.28347698147070666,-0.7380308879725593,0.9961342019346013
186,-0.24760550367894277,0.23008336896521855,-0.9992945237310831
187,-1.8220860559326595,-0.7997003838558121,0.9752523048088736
188,-1.2265023661034573,5.403179308649334,-0.7880382370284095
189,-2.9102988619158645,-8.38826548804265,-0.1635698452560367
190,-0.7252903311909775,3.950125258364029,0.8949133648579759
191,7.79269339096486,-0.8645481021467853,-0.4909864886311615
192,-2.3218888657959216,8.673055002037277,-0.06911691888147091
193,-1.1716625196065495,2.774271864635659,-0.9423546982422606
194,0.37504979634983215,0.7077234050880067,0.9960320364731482
195,6.12553273858323,-4.246036133544161,0.5605225276161652
196,-1.4005005265550325,-4.815076249629284,-0.830392135430531
197,-1.6636476572680186,4.877798632214878,0.8198114581198284
198,1.4246520914446497,-0.022148712201764186,0.9873888488962037
199,-7.882511972311462,0.029259400309959802,0.4826003240401971
200,3.1481258116085575,-2.295114841669418,0.9014511739332248
201,1.9185596718727276,7.906328595757058,0.427584327418636
202,0.07422825955262102,-0.05179711106145696,0.9999494260345289
203,0.5599446902763013,-2.447695081935635,-0.9602934912075314
204,6.59111682674257,-2.4275581560040154,0.625232207485469
205,-6.242336293535179,-5.358341594936258,0.4055390095618579
206,-2.4950737710927315,0.5756349504116979,-0.958672251056918
207,0.5508211164605441,0.8437345761753121,-0.9937130026508537
208,0.1952091942732895,1.7505822770904502,0.9806608697716724
209,0.04431433544835883,-8.33846556121623,0.3762719715759305
210,7.286696267992094,-3.5983507969701924,0.4296988471696648
211,-0.4320071871228227,-8.378041267178524,0.36212327066502403
212,5.772883091859891,5.355597816859703,0.4842123913102008
213,-0.03652154907518502,0.05256203886153413,-0.999974712078556
214,1.7510364817960131,-3.4583682650176053,-0.9024901092644889
215,1.919825498706533,-0.4329859569623834,0.9757984588485623
216,7.512746526023677,1.7230140622025707,-0.5162765812625439
217,-2.0908877763340836,-7.070623862616476,-0.5734287872754879
218,1.0819051466456961,-3.6277647540466904,0.9072329668204868
219,2.4174802774691426,-4.656645450342213,0.8124907768354376
220,8.371359400342362,3.266489789920328,-0.0555984548419526
221,1.7688906925218335,-1.1953147062265366,0.9714584204199337
222,-5.651223979655833,-2.2894538874464176,-0.7355359885700499
223,-5.302264504357868,-1.7367634469507738,0.7846493583097043
224,1.460215108784415,-0.020757514070467338,-0.9867476253177476
225,-0.4169819449398748,0.7251159776672279,0.9956717000488148
226,4.3594495447438835,-5.1177687245575605,-0.6648460598651261
227,1.0681793012744307,-3.967709592735522,-0.8896959778142235
228,0.1605715728549443,5.641682606291022,0.7789327467432224
229,-1.5740851271887255,-8.857656973728224,0.028146211754617234
230,4.162242352117562,6.930298443380308,0.43951013819848467
231,0.7005623028385757,6.439952160641639,0.6942108818650564
232,4.186601363269989,3.454619739962555,0.7976661286569119
233,-1.3495998637624433,7.9372681796403075,0.4469147190198217
234,2.72572577344731,5.151306827835968,0.7620185747829686
235,0.07058393691593688,1.0063607542526634,0.9936977702100189
236,-3.0906762159184114,-6.055151974159506,0.6552999039944736
237,-1.5057023615699334,7.938599359203011,-0.4404192813254916
238,4.194277785688441,1.076968272999378,0.8766390165716552
239,-4.121606670494125,-2.116330816867835,0.8573106264439694
240,-1.2926327068986943,-3.0035832498672916,-0.9316624484511438
241,-3.920347011155685,2.825581218020493,0.8436177978185405
242,2.1775067848023504,-0.18608316804641706,-0.9700695994930526
243,-0.43577804367106593,-7.005720778402433,-0.6258818358846212
244,5.59293006968169,-4.502615750331264,0.6029309548386996
245,-5.0646970607832955,-6.015474384352928,0.4863940333973356
246,-4.866895932870957,-5.857129369803161,-0.5329554161511602
247,6.146740002234621,-5.318063043691355,-0.42940948266845747
248,-1.7498671960076784,-8.627110229502254,0.20819429091548206
249,0.8704625546598129,-1.5805873998847317,0.9796953319074475
250,3.3110017992963248,-8.181861107712493,-0.19545502147989474
251,0.6610292118552392,3.140236773801691,-0.9342717067554138
252,1.5135231401623268,-6.076072336377348,-0.7182849314904294
253,-2.1730279730644986,-8.626109808222683,0.15186816101611017
254,1.0346267324438438,2.7676942646351637,0.9445713377631577
255,-4.396613410394384,7.189485173232765,0.3510318733269649
256,-2.1230192416894926,-1.1910683862179199,-0.9627259741065279
257,-3.990258073651476,-1.086139584485064,-0.888181255196479
258,-2.598873913402798,-4.487806349525118,0.8172933993582256
259,-1.8628989134194496,-7.087910585431948,-0.5804546022943748
260,-7.511846635796182,-4.59875272079679,-0.20558959277479238
261,-7.4247832783475625,4.710122497339076,-0.21336051127895936
262,-1.6084465606352243,0.7330009373040873,0.9805239798975968
263,8.99067907140896,0.38491553784669275,0.015527698728925243
264,8.593080297269804,-1.9603421415444322,-0.20233298836868782
265,-6.498948641780631,5.004682456415844,0.41151361770277933
266,0.9816935855843963,-3.1611268356780458,0.929911417743173
267,5.452411961923755,0.24410601312933003,-0.795136575362572
268,3.7196878748322337,5.909741146405087,-0.6308810388176709
269,-0.8245820164734405,-6.881083099467546,0.6380018951588662
270,-6.406299968987363,-4.177771150199415,0.5271112624591545
271,-3.17167955237345,-6.456277162408496,0.600996436168011
272,0.012591469254976178,0.004682177180648948,-0.9999988860001131
273,-0.7118131905497327,-6.702754895753761,0.6626396781635151
274,0.7987266070757782,1.5287193495200204,-0.9814643440977434
275,2.442312937181095,-2.0659698920215392,-0.9347005589177821
276,2.2942605745739857,-8.70101505917721,0.018825172249091852
277,0.5759343235311639,0.22982961381680522,0.9976235837524866
278,-0.15856523441318573,-7.14742124565155,-0.6074560046421928
279,-3.3154539980631306,-1.229928642598007,0.9195747831138138
280,5.634964793478851,3.007139718944031,0.7045205224166367
281,2.6988722122257873,4.469311845597699,-0.8145387273673241
282,-4.085938851609265,7.4708301971700175,-0.3237854774109762
283,-0.13429756000176807,-8.595625622270331,0.2960060127673287
284,-2.922035632321694,-7.1803228749197165,0.5080180707312185
285,5.125729940298169,1.4621519805266276,-0.8057586270091475
286,-1.2928693517383234,0.07685270147188875,0.9895914015366203
287,3.4064152809379045,-7.616512699246676,-0.37490853594053086
288,3.9958427154280822,-2.294680065385484,-0.858995137822963
289,3.8169474514885344,5.7732269923781745,0.6392584655411806
290,4.800749985445605,7.319979687666085,0.23229124304960408
291,7.156210606420511,-3.0927876662132645,0.4996704371694974
292,0.6882314636905867,2.470154022090979,-0.9585526419564318
293,-6.749756881413575,-1.1817503338044275,-0.6483049902436772
294,1.4155068170173986,0.42199735402435584,-0.9864405314193229
295,3.6082803732495266,5.732415211912936,0.6584655618379452
296,6.763306229116331,5.561412794081822,0.23116389848590277
297,-6.6323490947948365,3.817250182392473,0.5263494887605601
298,6.872130014146786,3.5458908233068964,-0.5115998549436906
299,1.3548803988024416,-0.07256654678213072,0.9885706928844231
300,3.3130304831783537,0.058743977039603254,0.929757556097105
301,8.39470679227141,-2.113335107388956,-0.27358418019001307
302,-3.031296252357633,7.930745972797384,-0.33174643271967585
303,3.6160603069656507,8.225458735269836,-0.05729891847821648
304,0.8293947100859473,4.886049384875634,-0.834729392266768
305,0.11738522715439655,0.8871908814610296,-0.9950439722791726
306,-2.1682885576261914,-3.3829493313210666,0.8948010231439875
307,8.409198208158486,-2.8761520725303744,-0.15764997764556288
308,-5.80944135969922,-0.616083935039884,0.7606919500553658
309,8.388486183706744,-2.954110836444127,0.15341900632993577
310,3.2237575662268934,-5.303124041017925,0.7242216985420746
311,2.712395213952084,5.094852142034987,-0.7672734623981119
312,-3.7240593999998732,2.861541327001633,0.8530480050979887
313,8.85117093132012,-1.0048355237644684,0.14259840504080556
314,4.130839431043267,-1.3114991548828236,-0.8764133950557144
315,6.679324358300947,-2.9753077079525454,-0.5830334695896969
316,0.02091567582496773,-0.1020757623120506,0.9999329796878006
317,-2.940528040740597,-1.9736667914682673,-0.9193256669695767
318,-4.965936703021788,3.8363520596382936,0.7168335338559237
319,2.1109200491190276,6.574177668708472,0.6414124510996849
320,8.985776647903988,0.07306559578410393,-0.055608802560149995
321,-3.734233304391962,8.126206463993878,0.11223158007815576
322,0.01682609446989223,-8.938855899898334,0.11635259754524875
323,0.036255435979121724,2.178236898490167,-0.9702613212805407
324,-1.3253864483058881,-8.761501822585592,0.17495807524176168
325,-5.929056150910663,-3.9625864960251285,0.6100415025434972
326,-1.5523635824931077,2.5230986702639684,0.9442754123760935
327,-1.421299345392334,0.2488503549377072,0.9870643697450443
328,3.4678197673128044,2.7926124513701525,0.8690532791199983
329,-0.7479314769561437,-6.375980022066627,-0.7008590607334446
330,-1.1678822183903348,-0.10668261823680726,-0.9914739616245248
331,-1.4412045639243722,0.4088670086296165,-0.9860493387486449
332,-2.348438025831128,-4.934435069451616,0.7945508039463605
333,6.273921976744998,-4.804223436024546,0.4786470155677965
334,4.792646524465164,4.493864488880948,0.6834527560244142
335,-4.782065120251106,4.4828404512285145,-0.6852592072834589
336,-1.2093949422929637,8.837338019495283,-0.13327872042366737
337,-2.1550910501110447,-8.320832161678776,0.29646757162208914
338,-0.1805555804643251,0.9106504193092035,-0.9946654968229589
339,3.7468380713820895,-2.3111046289121346,0.8722045282073837
340,3.565685389969869,4.171879369134847,-0.7925681824402072
341,-4.46272419367452,7.235531041279196,-0.32831750896021905
342,-2.6733679115094455,8.51769258754512,-0.12678439917417805
343,-2.8204504006340168,4.4678406157030635,-0.8095377416699712
344,0.14362316650175466,0.4800474623573152,0.998448962696755
345,3.3775584363613746,1.8006963121301927,0.9050584306929883
346,6.866891703181449,-5.726246908762968,-0.1141741509663769
347,-6.308099774995384,-6.409773652498411,0.0389172836719075
348,-4.846551416084748,-7.507542435856303,0.11903656171730619
349,5.056900057540472,6.851469230501331,-0.32365831685344254
350,-2.229746917667532,0.9906700194043504,-0.9625506342032124
351,-2.3671932541772134,8.594003012211406,0.13786324962987143
352,6.624125279606047,2.8010974941529936,-0.6011800854690852
353,-1.548089148534292,0.655064378562045,-0.9824026395899004
354,3.9318587008827115,-6.836584187420224,0.4817868465296621
355,-8.546894028994814,-1.5375914310132635,0.26261775838159745
356,-4.0177996618023055,-5.522613504345895,-0.6512857744420556
357,1.3405830774230159,0.7606071652004927,-0.9852261365583476
358,-0.5901086952848845,5.536049147335815,-0.7857050900112112
359,6.098177217018027,5.238774083842411,0.4495193692293885
360,1.3251022970945392,8.299287188742396,0.35773526422725244
361,-8.616766870652539,0.28459678773908303,0.28696653922105886
362,1.173350696339119,-1.5539563749516372,0.9763149899529154
363,-1.9985459432805808,0.294280022968954,-0.9744844371666368
364,-5.2418581155924135,-6.7895662384692255,-0.3027592000301947
365,3.4849654307130624,3.5415481373928537,0.8337958178667904
366,1.160793324096993,1.4071878212199314,-0.9792437324726364
367,-4.787708727607731,-0.2437424980013484,0.8463314788118553
368,7.435820803651767,-0.8576696072272937,0.5552551612404653
369,-7.157542320428618,-4.14927173761713,0.3936711038525145
370,-5.665919993228739,6.876508033429081,0.141027442234348
371,4.060284905483128,-3.368197347223585,-0.8101922734489138
372,-0.4455781530351165,5.325225941674647,0.8046426150909542
373,-2.669249244800186,-1.1444686859817519,-0.9465029846492228
374,4.982514837914563,7.025388072815388,0.29013552210810806
375,-4.692114087973318,-6.925743642753597,-0.36881760322434975
376,-4.586907002214913,-5.78750907049167,-0.5716018526264852
377,4.8534266003151085,-7.076012297707423,-0.30172958619559653
378,7.470525979874429,4.748188679307946,-0.1807373734029732
379,8.678793128728334,0.6447078152150605,0.25490016592651354
380,-4.174280137397896,1.2331067470998238,0.8752765565405091
381,-0.4466191425361847,6.763444853005889,0.6578710994411114
382,0.28203971577534176,0.004448656073852338,0.9995087299946965
383,-3.9495203794265095,7.3697640807141385,-0.369982751802016
384,5.177686764397631,-6.6607554240038045,-0.3482920753766746
385,5.268173836411939,4.35031597984342,0.6509356542592912
386,-4.25569954976735,7.553073606531308,0.2685144416749796
387,0.5926107866861162,0.7846664616182165,-0.9940136310732575
388,-1.0242333024731334,-2.766485958373067,0.9447548613018365
389,-1.1631777908498047,-0.7488434357562279,-0.9881161208788789
390,0.544393113877069,0.5054552718134405,-0.9965877034603555
391,1.427238909860868,1.2575499153489962,-0.9774087517297143
392,6.908502014638677,5.74355147297257,-0.059235498933711495
393,6.5724979489702,-0.22505954219825028,-0.6826927341779451
394,-1.242701777153845,-4.456245530745357,0.8577717908741178
395,2.4186986383249596,6.764922713799637,-0.6023177207315042
396,-4.498782079830172,3.8336351360600576,-0.7541179251019419
397,6.976609806419226,-3.594008960608093,-0.48951998660370494
398,-5.385581438378965,0.5308381198403562,-0.7990250499102656
399,-2.3499323173916493,1.735083083071853,-0.9458636709020484
400,-6.228326325326652,-6.0715229228697485,0.25687006328343703
401,-7.425829028146059,-0.45407487765185467,-0.5627410786567504
402,8.339872952031454,-3.374905193851981,-0.02641877290004181
403,3.569308860511928,5.61598793335321,-0.6733068732489105
404,3.3283360237288675,-0.5436642310980699,-0.9271395577089814
405,-8.45697046603573,2.3719632385055003,0.21811314686823566
406,-2.1657316068209114,-6.127448042692201,0.6917859075380206
407,-3.6739161889187137,5.106845085570299,-0.715114366306964
408,1.8909474143057787,-1.805907813108112,-0.9568661222383588
409,-4.083901884782731,5.352162468232081,-0.6636608377175423
410,-0.14686599579464468,8.787344496495765,-0.21548128958862323
411,0.4108309114704103,-8.133707472474995,0.4256298269157208
412,0.9318838555348246,-4.202988290196672,0.8781748884586138
413,1.5671218531918025,-2.9423009121310635,0.9288715737336285
414,0.10636237275143262,2.9671978929129095,-0.944015743944067
415,-8.66760051382761,-2.2892510547071394,-0.088333748511786
416,1.5483289694730116,-2.2877976387852397,-0.9517278592654346
417,3.433427285634987,-2.481518820909905,0.8822924784209101
418,7.423416229581977,3.3080723091179847,0.42960718606804665
419,-1.0674238529566316,-8.935878306028929,-0.011485480894050949
420,3.7023816871871986,7.958143050326323,0.22111750501430147
421,-6.754131754897185,5.8827825456956555,-0.09778874670469234
422,-2.239259359941449,-3.5602390799446164,0.8840871361763306
423,4.411210598045997,-6.947163392491476,0.4048798306358518
424,-4.502271385046261,-6.587887838154678,0.4625384362712337
425,5.013357653932462,-4.023659557411615,-0.6998801378843554
426,-1.416382173486878,1.8335781561491569,-0.9662952842401265
427,-6.480459886485542,3.864190282681442,-0.5451432377053104
428,-4.247982113791657,-5.818252297936567,0.5994090521779467
429,-7.3477116921338315,-3.485061468471301,-0.42839752293575056
430,-8.87944765404181,1.3732155460580988,-0.057701704533925695
431,-8.411180301572031,0.7681166196346894,-0.34537585168480944
432,0.11835779497496202,-8.923366497416273,-0.12955392533553578
433,2.9181599535719127,2.957184324622136,0.8870773440159537
434,-2.344082015785416,-0.7651462032749873,0.9617360254266872
435,0.1850078625298817,-3.227494373674873,-0.9332609241667267
436,4.946369692440248,-1.4093099004954401,0.8206236146458954
437,-4.931947288018417,4.77547389025382,0.6466508691437316
438,0.962479211154196,6.708158320495876,0.6580390407876385
439,1.2773819628423138,6.045451992705214,-0.727084534329066
440,0.6611195153141233,0.5129801415740016,0.9956682250283626
441,-0.7607763210913776,-4.570675301515768,0.8572864646294115
442,-1.6325942143917471,-5.214340089019963,0.7946215309016721
443,-0.12119652223715603,0.5062692258845484,0.9983257767222815
444,8.30397371083128,-3.1197823825271827,0.16891003140674402
445,0.003396312914467496,-0.04906499818619006,0.9999850683515573
446,1.8701353059539967,-1.8430107500603559,-0.9564976319408601
447,-4.5104254167384,4.450870505820475,0.7101192240401105
448,7.052995497639492,-1.0652874089719022,-0.6098007896387044
449,0.2551650227016586,-0.9007419912921821,0.9945751290686313
450,7.929176406764773,4.168562125671935,-0.0963052832940645
451,-4.748215987043601,4.639092886691355,-0.6752526927927551
452,-4.984281757889995,-6.695479948491828,0.37395919129886346
453,-2.6629041457611953,-4.179906351851095,0.8347197681623583
454,-3.0540566094759307,-5.063310820538301,0.753883949551789
455,-1.5388554944983273,-5.252859047444019,-0.7937984599359986
456,8.014465006934007,1.681829115275616,0.414844928332836
457,-3.1418409846804956,-6.260928776899522,0.6278476468255356
458,-4.317294212843263,1.4257236824051773,0.8630142600797372
459,6.838247678032567,3.682852756108661,0.5052192320941873
460,-2.9585540155200674,1.8834196708867565,-0.9209475024284615
461,2.3186438131739,4.672164764969471,0.8149435129754954
462,-2.383543188242301,-1.9788362311681964,0.9388917096604554
463,2.6711912636644866,0.9329268197140717,0.9492972370243075
464,-3.618834185298217,-4.500349620153198,-0.7669958426634474
465,-0.5385819089934789,-0.7998017517600251,-0.9942442174911799
466,1.0865410720084654,0.3008121464148447,-0.9921229299043914
467,2.5846450614547702,1.018111918698191,-0.9511724930043839
468,-3.840468509310192,-8.113150169523115,0.07265646851338899
469,6.693205350575934,-0.475037315652902,0.6664383098135549
470,-0.4123723493192484,1.0571494103664585,0.9920199132414829
471,-3.534625636274981,-6.271384624344296,-0.6001661961688389
472,5.327371369163302,0.6839178216196179,0.8023989548961273
473,-2.7019565740972613,-8.297565970419575,0.24469254172965557
474,3.3868596976136973,-0.9820752870835521,-0.9200423334273897
